district,target,addr,date,target_number,floor,total_floor,building_state,main_use,complete_years,building_size,pattern_room,pattern_hall,pattern_health,manages,total_price,unit_price,parking_type,parking_size,parking_price
信義區,房地(土地+建物)+車位,松勇路５３巷３５號六樓,1100110,土地1建物1車位2,六層,八層,華廈(10層含以下有電梯),住家用,951123,367.05,4,2,3,有,125380000,442760,坡道平面,101.94,8000000
中山區,房地(土地+建物)+車位,明水路５２６巷５６號六樓之２,1100123,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,951005,171.74,3,2,2,有,43500000,330859,坡道平面,47.82,2500000
文山區,房地(土地+建物)+車位,久康街２４巷７號六樓,1100114,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,960427,108.63,2,1,1,有,16880000,155390,塔式車位,11.82,0
士林區,房地(土地+建物),福德路３１巷１１號四樓之１,1091114,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1010112,34.86,1,1,1,有,9500000,272519,,0,0
中山區,房地(土地+建物),林森北路５０６號四樓,1091122,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,661021,111.04,4,2,2,無,18350000,165256,,0,0
內湖區,房地(土地+建物),文德路２４０號四樓,1091028,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,781019,144.1,3,2,2,有,23000000,159611,,0,0
萬華區,房地(土地+建物),和平西路三段３８４號四樓之２７,1091221,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,700706,55.82,1,0,1,有,6500000,116446,,0,0
萬華區,房地(土地+建物),和平西路三段３８４號四樓之１９,1091227,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,700706,38.46,1,1,1,有,4500000,117005,,0,0
中正區,房地(土地+建物),寧波東街９巷８號四樓之６,1091124,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,951115,27.56,1,1,1,有,10700000,388244,,0,0
內湖區,房地(土地+建物),行善路２５巷１９號四樓,1100104,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,870506,125.61,3,2,1,有,19000000,151262,,0,0
北投區,房地(土地+建物),行義路１４２之８號四樓,1091229,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,701120,64.61,1,2,1,有,6500000,100604,,0,0
中正區,房地(土地+建物),忠孝東路一段４９巷２９號四樓之５,1070917,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1090709,60.37,1,1,1,無,21500000,356137,,0,0
士林區,房地(土地+建物),承德路四段２７７巷３６號四樓之２,1100118,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,951116,69.53,3,2,2,有,14000000,201352,,0,0
大安區,房地(土地+建物),敦化南路一段１７７巷４６號四樓,1100120,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1090309,78.18,1,1,1,有,32640000,417498,,0,0
大安區,房地(土地+建物),敦化南路一段１７７巷４６號四樓之１,1100120,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1090309,59.73,1,1,1,有,24790000,415034,,0,0
大安區,房地(土地+建物),敦化南路一段１７７巷４６號四樓之２,1100120,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1090309,78.48,1,1,1,有,33150000,422401,,0,0
文山區,房地(土地+建物)+車位,興隆路二段９５巷１號三樓,1091025,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,791203,181.83,4,2,2,有,26250000,144366,升降平面,0,0
北投區,房地(土地+建物)+車位,中央北路一段１６７巷９號四樓之１,1091115,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,841116,77.72,4,2,1,有,11200000,144107,升降機械,0,0
文山區,房地(土地+建物)+車位,興隆路四段１６５巷１號四樓之２,1091203,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,851009,91.9,4,1,1,有,14500000,162943,坡道機械,10.89,1300000
內湖區,房地(土地+建物)+車位,文湖街２１巷８２弄１４號四樓之３,1091213,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,941226,107.65,2,2,1,有,15400000,143056,坡道平面,31.1,0
南港區,房地(土地+建物)+車位,重陽路１２５巷３６弄３０號四樓之５,1100111,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,970122,66.07,2,2,1,有,11000000,166490,坡道機械,0,1500000
北投區,房地(土地+建物)+車位,奇岩路２３２號四樓,1100113,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,900925,307.29,4,2,2,有,37080000,120668,坡道平面,86.32,0
文山區,房地(土地+建物)+車位,興隆路二段２４４巷３８號四樓,1100122,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,910321,264.84,4,2,2,有,35000000,132155,坡道平面,28.53,0
大同區,房地(土地+建物),華亭街３６之３號,1090928,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,991101,58.02,1,2,1,有,14500000,249914,,0,0
士林區,房地(土地+建物),忠誠路一段１４７巷８號,1091125,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,860612,135.11,3,2,2,有,27680000,204870,,0,0
南港區,房地(土地+建物)+車位,經園街６２號,1091106,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,1000908,167.35,4,2,2,有,38500000,274160,坡道平面,36.04,2500000
士林區,房地(土地+建物)+車位,中山北路七段１９１巷２２號,1091023,土地1建物1車位3,一層,十一層,住宅大樓(11層含以上有電梯),住家用,970825,336.3,0,0,0,有,74380000,313021,坡道平面,122.64,7500000
中山區,房地(土地+建物),新生北路三段４３號七樓之１３,1091026,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,670301,156.46,3,1,2,有,20500000,131024,,0,0
大安區,房地(土地+建物),信義路三段１６２之３１號,1091209,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,591009,211.37,5,2,2,有,55100000,260680,,0,0
文山區,房地(土地+建物),景美街４３號七樓之５,1091119,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,980116,46.59,0,1,1,有,9260000,198755,,0,0
大同區,房地(土地+建物),長安西路２７２號七樓之１,1091203,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,961017,110.11,3,2,2,有,20680000,187812,,0,0
士林區,房地(土地+建物),天母西路３８巷７號七樓,1091208,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1061124,148.83,0,0,0,有,43500000,292280,,0,0
中山區,房地(土地+建物),林森北路５７５號七樓之２１,1100116,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,660322,29.62,0,0,0,有,5100000,172181,,0,0
中正區,房地(土地+建物),杭州南路一段５５號七樓之１,1100117,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,721124,143.07,4,2,2,有,33500000,234151,,0,0
中山區,房地(土地+建物)+車位,吉林路９１號七樓,1091114,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1041014,117.79,1,1,1,有,22020000,246886,塔式車位,36.7,2000000
文山區,房地(土地+建物)+車位,木新路三段４５巷１０弄１２號七樓,1091121,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,990211,181.42,4,2,2,有,32010000,176441,塔式車位,3.9,0
士林區,房地(土地+建物)+車位,天玉街３８巷１２號七樓之１,1091213,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,860414,59.36,1,2,1,有,15090000,254212,升降機械,0,0
內湖區,房地(土地+建物)+車位,內湖路二段２３５巷６號七樓,1091109,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,951110,145.67,3,2,2,有,29000000,211492,坡道機械,17.06,1800000
北投區,房地(土地+建物)+車位,石牌路二段３１５巷３９號七樓,1091220,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1021023,221.34,1,2,2,有,33680000,152164,坡道平面,0,0
南港區,房地(土地+建物)+車位,經園街６０號七樓,1091011,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1000908,164.6,3,2,2,有,33200000,238799,坡道平面,36.04,2500000
中山區,房地(土地+建物)+車位,堤頂大道二段３５０號七樓,1091030,土地1建物2車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,920929,316.89,4,2,3,有,69980000,257061,坡道平面,68,6000000
大同區,房地(土地+建物),延平北路二段２４２號九樓,1091111,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,710930,114.99,3,0,3,有,15500000,134794,,0,0
松山區,房地(土地+建物),復興北路４２７巷２５號九樓之８,1091228,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,971013,34.09,1,2,1,有,8350000,244940,,0,0
松山區,房地(土地+建物),八德路四段６１２號九樓之３,1091221,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,780911,112.79,3,2,2,有,17800000,157815,,0,0
大同區,房地(土地+建物),延平北路二段２４２號九樓之１,1100209,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,710930,38.6,2,1,1,有,6750000,174870,,0,0
士林區,房地(土地+建物)+車位,社正路３１號九樓,1040129,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1080508,154.94,3,2,2,有,24400000,157480,升降機械,15.3,0
南港區,房地(土地+建物)+車位,向陽路１９６巷２８號九樓,1091117,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,960711,238.57,3,2,1,有,37500000,157187,坡道平面,0,0
內湖區,房地(土地+建物)+車位,金龍路４７巷１３弄７號九樓,1091206,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1040518,163.29,2,2,2,有,32000000,195970,坡道平面,40.56,0
內湖區,房地(土地+建物)+車位,民權東路六段２２２之１號九樓之２,1091209,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,960731,144.8,3,2,2,有,24250000,167472,坡道平面,31.82,0
內湖區,房地(土地+建物)+車位,東湖路１１３巷４９弄９６號九樓,1091111,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,791126,158.77,3,2,2,有,26000000,163759,坡道機械,0,0
南港區,房地(土地+建物)+車位,向陽路１６２巷６２號九樓,1100103,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,991012,309.2,3,2,2,有,53800000,173997,坡道平面,0,0
士林區,房地(土地+建物),文林路一段７６５號二樓之２,1091029,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,700204,72.03,2,2,1,有,8000000,111065,,0,0
北投區,房地(土地+建物),泉源路３６之２２號二樓之５,1091229,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,780921,62.75,0,0,0,有,5000000,79694,,0,0
中山區,房地(土地+建物),林森北路４１６巷１號二樓,1100125,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,650909,68.54,2,2,1,無,11000000,160490,,0,0
中山區,房地(土地+建物),新生北路三段４３號二樓之２０,1100224,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,670301,51.73,1,1,1,有,9700000,187512,,0,0
士林區,房地(土地+建物)+車位,社正路３１號二樓,1040209,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1080508,107.74,2,1,1,有,14800000,137368,升降機械,15.3,0
中山區,房地(土地+建物)+車位,雙城街１３巷２２號二樓之３,1091129,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1021231,111.41,2,2,1,有,21500000,192981,塔式車位,10.54,0
士林區,房地(土地+建物)+車位,士商路１５號二樓,1091218,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,980110,182.87,3,2,2,有,32880000,179800,坡道平面,0,0
北投區,房地(土地+建物)+車位,稻香路１６１巷９號二樓之２,1091219,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,930312,58.02,1,1,1,有,6700000,115477,升降機械,6.71,0
內湖區,房地(土地+建物)+車位,內湖路二段２５３巷３４號二樓之２,1090913,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,971008,170.23,2,2,2,有,32500000,190929,坡道平面,37.5,0
中山區,房地(土地+建物)+車位,明水路５５７巷１９號二樓,1091029,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,840718,233.58,4,2,2,有,50000000,214050,坡道平面,0,0
士林區,房地(土地+建物),基河路１２８號八樓之１８,1091212,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,850916,30.23,1,1,1,有,5800000,191862,,0,0
中山區,房地(土地+建物),錦州街３２號八樓,1091211,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,711102,453.67,15,0,0,有,55000000,121233,,0,0
文山區,房地(土地+建物),新光路一段６５巷３６號八樓,1090711,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,821020,220.2,4,2,2,有,30000000,136240,,0,0
大同區,房地(土地+建物),民生西路３２３號八樓之９,1091216,土地6建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,660609,49.9,2,1,1,有,6900000,138277,,0,0
信義區,房地(土地+建物),吳興街６００巷１００弄２０之１號八樓,1091115,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,1030108,75.94,2,1,1,有,13780000,181459,,0,0
萬華區,房地(土地+建物),昆明街１６１號八樓,1091231,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,760430,59.82,1,1,1,有,9200000,153795,,0,0
大安區,房地(土地+建物),忠孝東路四段２３３號八樓之１２,1091211,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,,41.77,0,1,1,有,12000000,287288,,0,0
萬華區,房地(土地+建物),武昌街二段７２號八樓之１６,1100112,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,710908,21.55,1,1,1,有,3100000,143852,,0,0
大同區,房地(土地+建物),延平北路二段１９７號八樓之１,1100113,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,680420,39.83,1,0,1,有,5300000,133066,,0,0
大同區,房地(土地+建物),延平北路二段１９７號八樓之１２,1100113,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,680420,56.9,2,1,1,有,7600000,133568,,0,0
